   4.6019531e+00   3.2234183e+00   2.2557869e+00   1.8000000e+00
   4.4384732e+00   3.0974268e+00   2.2207988e+00   1.8000000e+00
   4.3225480e+00   3.0091504e+00   2.1958644e+00   1.8000000e+00
   4.3985432e+00   3.0669203e+00   2.2122171e+00   1.8000000e+00
   4.4547572e+00   3.1098978e+00   2.2242954e+00   1.8000000e+00
   4.3560290e+00   3.0345550e+00   2.2030712e+00   1.8000000e+00
   4.3555824e+00   3.0342156e+00   2.2029751e+00   1.8000000e+00
   4.5705798e+00   3.1991034e+00   2.2490959e+00   1.8000000e+00
   4.7086957e+00   3.3066261e+00   2.2784390e+00   1.8000000e+00
   4.7165927e+00   3.3128113e+00   2.2801069e+00   1.8000000e+00
   4.6793488e+00   3.2836758e+00   2.2722303e+00   1.8000000e+00
   4.5377700e+00   3.1737442e+00   2.2420851e+00   1.8000000e+00
   4.6771298e+00   3.2819428e+00   2.2717603e+00   1.8000000e+00
   4.7929977e+00   3.3728625e+00   2.2961805e+00   1.8000000e+00
   4.7644881e+00   3.3504113e+00   2.2901970e+00   1.8000000e+00
   4.7631226e+00   3.3493372e+00   2.2899100e+00   1.8000000e+00
   4.8971339e+00   3.4553109e+00   2.3178763e+00   1.8000000e+00
   4.7041780e+00   3.3030895e+00   2.2774842e+00   1.8000000e+00
   4.4257588e+00   3.0877015e+00   2.2180673e+00   1.8000000e+00
   4.2470445e+00   2.9521312e+00   2.1796082e+00   1.8000000e+00
   4.1297986e+00   2.8643325e+00   2.1543936e+00   1.8000000e+00
   4.3098734e+00   2.9995525e+00   2.1931356e+00   1.8000000e+00
   4.4588174e+00   3.1130100e+00   2.2251670e+00   1.8000000e+00
   4.4338326e+00   3.0938759e+00   2.2198019e+00   1.8000000e+00
   4.4031982e+00   3.0704713e+00   2.2132180e+00   1.8000000e+00
   4.5478378e+00   3.1815183e+00   2.2442378e+00   1.8000000e+00
   4.4961850e+00   3.1417040e+00   2.2331817e+00   1.8000000e+00
   4.5661856e+00   3.1957030e+00   2.2481577e+00   1.8000000e+00
   4.6152899e+00   3.2337740e+00   2.2586271e+00   1.8000000e+00
   4.6564255e+00   3.2657879e+00   2.2673701e+00   1.8000000e+00
   4.7043648e+00   3.3032357e+00   2.2775237e+00   1.8000000e+00
   4.7488100e+00   3.3380870e+00   2.2868992e+00   1.8000000e+00
   4.6837161e+00   3.2870877e+00   2.2731553e+00   1.8000000e+00
   4.6328565e+00   3.2474317e+00   2.2623640e+00   1.8000000e+00
   4.6124891e+00   3.2315983e+00   2.2580308e+00   1.8000000e+00
   4.5135671e+00   3.1550826e+00   2.2369054e+00   1.8000000e+00
   4.4119452e+00   3.0771477e+00   2.2150985e+00   1.8000000e+00
   4.4916034e+00   3.1381808e+00   2.2321996e+00   1.8000000e+00
   4.5834423e+00   3.2090643e+00   2.2518407e+00   1.8000000e+00
   4.5727846e+00   3.2008100e+00   2.2495666e+00   1.8000000e+00
   4.5636147e+00   3.1937141e+00   2.2476087e+00   1.8000000e+00
   4.4927892e+00   3.1390926e+00   2.2324538e+00   1.8000000e+00
   4.5201831e+00   3.1601800e+00   2.2383219e+00   1.8000000e+00
   4.5618766e+00   3.1923697e+00   2.2472375e+00   1.8000000e+00
   4.5696138e+00   3.1983558e+00   2.2488897e+00   1.8000000e+00
   4.5333695e+00   3.1703483e+00   2.2411438e+00   1.8000000e+00
   4.4912172e+00   3.1378839e+00   2.2321169e+00   1.8000000e+00
   4.4636610e+00   3.1167962e+00   2.2261975e+00   1.8010000e+00
   4.6271705e+00   3.2430958e+00   2.2611345e+00   1.8010000e+00
   4.6070566e+00   3.2274048e+00   2.2568684e+00   1.8010000e+00
   4.7158756e+00   3.3125580e+00   2.2798657e+00   1.8010000e+00
   5.1043460e+00   3.6228821e+00   2.3593927e+00   1.8010000e+00
   5.1757585e+00   3.6795367e+00   2.3742537e+00   1.8010000e+00
   5.3438477e+00   3.8166139e+00   2.4072427e+00   1.8010000e+00
   5.0304466e+00   3.5618565e+00   2.3452321e+00   1.8010000e+00
   4.9361433e+00   3.4863734e+00   2.3259327e+00   1.8010000e+00
   5.1679643e+00   3.6730273e+00   2.3728072e+00   1.8010000e+00
   5.1701944e+00   3.6753197e+00   2.3729507e+00   1.8010000e+00
   4.6426743e+00   3.2551135e+00   2.2644406e+00   1.8010000e+00
   4.4758547e+00   3.1263221e+00   2.2287903e+00   1.8010000e+00
   4.7699920e+00   3.3552910e+00   2.2911750e+00   1.8010000e+00
   4.8644217e+00   3.4293659e+00   2.3110783e+00   1.8010000e+00
   4.4268656e+00   3.0886385e+00   2.2182964e+00   1.8010000e+00
   4.0267880e+00   2.7882411e+00   2.1323836e+00   1.8010000e+00
   4.3226725e+00   3.0093231e+00   2.1958895e+00   1.8010000e+00
   4.4007941e+00   3.0686476e+00   2.2127003e+00   1.8010000e+00
   4.2186145e+00   2.9308184e+00   2.1734915e+00   1.8010000e+00
   4.2929294e+00   2.9868766e+00   2.1894860e+00   1.8010000e+00
   4.3489118e+00   3.0292663e+00   2.2015339e+00   1.8010000e+00
   4.2911685e+00   2.9855455e+00   2.1891071e+00   1.8010000e+00
   4.4388837e+00   3.0977825e+00   2.2208825e+00   1.8010000e+00
   4.4624489e+00   3.1158116e+00   2.2259443e+00   1.8010000e+00
   4.4620486e+00   3.1154882e+00   2.2258604e+00   1.8010000e+00
   4.4671040e+00   3.1193656e+00   2.2269453e+00   1.8010000e+00
   4.5736570e+00   3.2014899e+00   2.2497519e+00   1.8010000e+00
   4.4766149e+00   3.1266934e+00   2.2289820e+00   1.8010000e+00
   4.3979149e+00   3.0664424e+00   2.2120819e+00   1.8010000e+00
   4.3797479e+00   3.0525972e+00   2.2081747e+00   1.8010000e+00
   4.4484692e+00   3.1051197e+00   2.2229410e+00   1.8010000e+00
   4.2900381e+00   2.9845963e+00   2.1888649e+00   1.8010000e+00
   4.4471493e+00   3.1040748e+00   2.2226614e+00   1.8010000e+00
   4.6839018e+00   3.2872856e+00   2.2731801e+00   1.8010000e+00
   4.6180313e+00   3.2359785e+00   2.2591934e+00   1.8010000e+00
   4.5101342e+00   3.1524722e+00   2.2361650e+00   1.8010000e+00
   4.5320140e+00   3.1693073e+00   2.2408530e+00   1.8010000e+00
   4.5901874e+00   3.2143054e+00   2.2532764e+00   1.8010000e+00
   4.3998630e+00   3.0679347e+00   2.2125003e+00   1.8010000e+00
   4.3605791e+00   3.0380166e+00   2.2040502e+00   1.8010000e+00
   4.3729298e+00   3.0474139e+00   2.2067075e+00   1.8010000e+00
   4.3300295e+00   3.0148956e+00   2.1974730e+00   1.8010000e+00
   4.2938053e+00   2.9874025e+00   2.1896759e+00   1.8010000e+00
   4.3957513e+00   3.0648164e+00   2.2116148e+00   1.8010000e+00
   4.5543559e+00   3.1865578e+00   2.2456303e+00   1.8010000e+00
   4.5738444e+00   3.2017091e+00   2.2497771e+00   1.8010000e+00
   4.5070297e+00   3.1502141e+00   2.2354801e+00   1.8010000e+00
   4.4746903e+00   3.1253391e+00   2.2285533e+00   1.8010000e+00
   4.4595639e+00   3.1135943e+00   2.2253258e+00   1.8010000e+00
   4.6659663e+00   3.2732314e+00   2.2693934e+00   1.8010000e+00
   4.7129854e+00   3.3100316e+00   2.2793316e+00   1.8010000e+00
   4.6446822e+00   3.2567221e+00   2.2648559e+00   1.8010000e+00
   4.6522834e+00   3.2626393e+00   2.2664707e+00   1.8010000e+00
   4.7530399e+00   3.3415393e+00   2.2877478e+00   1.8010000e+00
   4.5162678e+00   3.1572892e+00   2.2374637e+00   1.8010000e+00
   4.3658558e+00   3.0420279e+00   2.2051857e+00   1.8010000e+00
   4.1973031e+00   2.9147724e+00   2.1689033e+00   1.8010000e+00
   4.1442866e+00   2.8751782e+00   2.1575098e+00   1.8010000e+00
   4.4004138e+00   3.0684364e+00   2.2126120e+00   1.8010000e+00
   4.5782836e+00   3.2051412e+00   2.2507253e+00   1.8010000e+00
   4.5229715e+00   3.1623748e+00   2.2389113e+00   1.8010000e+00
   4.4972907e+00   3.1426066e+00   2.2334109e+00   1.8010000e+00
   4.6293931e+00   3.2447650e+00   2.2616210e+00   1.8010000e+00
   4.5888052e+00   3.2132611e+00   2.2529760e+00   1.8010000e+00
   4.5692002e+00   3.1980357e+00   2.2488014e+00   1.8010000e+00
   4.5273308e+00   3.1657220e+00   2.2398465e+00   1.8010000e+00
   4.5740737e+00   3.2018368e+00   2.2498360e+00   1.8010000e+00
   4.6508930e+00   3.2614897e+00   2.2661923e+00   1.8010000e+00
   4.6078364e+00   3.2280755e+00   2.2570200e+00   1.8010000e+00
   4.4560126e+00   3.1110662e+00   2.2245411e+00   1.8010000e+00
   4.4753084e+00   3.1257650e+00   2.2286921e+00   1.8010000e+00
   4.5008111e+00   3.1453216e+00   2.2341642e+00   1.8010000e+00
   4.4143090e+00   3.0789944e+00   2.2156030e+00   1.8010000e+00
   4.2751317e+00   2.9733549e+00   2.1856560e+00   1.8010000e+00
   4.4498869e+00   3.1061733e+00   2.2232490e+00   1.8010000e+00
   4.6594701e+00   3.2681740e+00   2.2680130e+00   1.8010000e+00
   4.6645853e+00   3.2721759e+00   2.2690949e+00   1.8010000e+00
   4.5905330e+00   3.2145634e+00   2.2533522e+00   1.8010000e+00
   4.5376070e+00   3.1736243e+00   2.2420492e+00   1.8010000e+00
   4.5553705e+00   3.1873423e+00   2.2458470e+00   1.8010000e+00
   4.5348112e+00   3.1714631e+00   2.2414518e+00   1.8010000e+00
   4.5707014e+00   3.1991979e+00   2.2491218e+00   1.8010000e+00
   4.5415163e+00   3.1766362e+00   2.2428862e+00   1.8010000e+00
   4.4662742e+00   3.1187311e+00   2.2267670e+00   1.8010000e+00
   4.5175064e+00   3.1581174e+00   2.2377489e+00   1.8020000e+00
   4.6626617e+00   3.2706609e+00   2.2686908e+00   1.8020000e+00
   4.6282487e+00   3.2438490e+00   2.2613838e+00   1.8020000e+00
   4.8604479e+00   3.4261994e+00   2.3102584e+00   1.8020000e+00
   5.2821626e+00   3.7662793e+00   2.3951493e+00   1.8020000e+00
   5.1234479e+00   3.6371791e+00   2.3638091e+00   1.8020000e+00
   5.0245354e+00   3.5578844e+00   2.3436547e+00   1.8020000e+00
   4.9012984e+00   3.4587365e+00   2.3186924e+00   1.8020000e+00
   4.8738272e+00   3.4368312e+00   2.3130309e+00   1.8020000e+00
   4.7896914e+00   3.3708076e+00   2.2953118e+00   1.8020000e+00
   4.6147373e+00   3.2341161e+00   2.2583628e+00   1.8020000e+00
   4.5865517e+00   3.2114746e+00   2.2525037e+00   1.8020000e+00
   4.7557478e+00   3.3435409e+00   2.2883585e+00   1.8020000e+00
   5.0974044e+00   3.6158184e+00   2.3587522e+00   1.8020000e+00
   4.8702546e+00   3.4339925e+00   2.3122906e+00   1.8020000e+00
   4.3410527e+00   3.0231857e+00   2.1998477e+00   1.8020000e+00
   3.9077198e+00   2.7005021e+00   2.1069752e+00   1.8020000e+00
   4.2532644e+00   2.9568153e+00   2.1809472e+00   1.8020000e+00
   4.3757942e+00   3.0495871e+00   2.2073241e+00   1.8020000e+00
   4.3916331e+00   3.0617608e+00   2.2107255e+00   1.8020000e+00
   4.5083713e+00   3.1511750e+00   2.2357807e+00   1.8020000e+00
   4.5327292e+00   3.1699035e+00   2.2409996e+00   1.8020000e+00
   4.4886381e+00   3.1359751e+00   2.2315553e+00   1.8020000e+00
   4.5340788e+00   3.1709029e+00   2.2412944e+00   1.8020000e+00
   4.4059794e+00   3.0725967e+00   2.2138157e+00   1.8020000e+00
   4.4642569e+00   3.1171812e+00   2.2263344e+00   1.8020000e+00
   4.4531304e+00   3.1086519e+00   2.2239461e+00   1.8020000e+00
   4.5040818e+00   3.1477811e+00   2.2348735e+00   1.8020000e+00
   4.3849474e+00   3.0565681e+00   2.2092923e+00   1.8020000e+00
   4.3746433e+00   3.0487122e+00   2.2070765e+00   1.8020000e+00
   4.3815322e+00   3.0539558e+00   2.2085585e+00   1.8020000e+00
   4.3437163e+00   3.0252215e+00   2.2004203e+00   1.8020000e+00
   4.2219886e+00   2.9332975e+00   2.1742152e+00   1.8020000e+00
   4.4764480e+00   3.1265374e+00   2.2289499e+00   1.8020000e+00
   4.4894395e+00   3.1365468e+00   2.2317328e+00   1.8020000e+00
   4.4228994e+00   3.0855257e+00   2.2174516e+00   1.8020000e+00
   4.4033344e+00   3.0705876e+00   2.2132461e+00   1.8020000e+00
   4.4827743e+00   3.1313972e+00   2.2303065e+00   1.8020000e+00
   4.5037985e+00   3.1475625e+00   2.2348129e+00   1.8020000e+00
   4.3683823e+00   3.0439479e+00   2.2057294e+00   1.8020000e+00
   4.3895780e+00   3.0600868e+00   2.2102890e+00   1.8020000e+00
   4.3340429e+00   3.0178668e+00   2.1983388e+00   1.8020000e+00
   4.2189159e+00   2.9310083e+00   2.1735546e+00   1.8020000e+00
   4.3239544e+00   3.0102275e+00   2.1961669e+00   1.8020000e+00
   4.5134176e+00   3.1549914e+00   2.2368700e+00   1.8020000e+00
   4.5354203e+00   3.1719308e+00   2.2415825e+00   1.8020000e+00
   4.4507815e+00   3.1068563e+00   2.2234413e+00   1.8020000e+00
   4.3365202e+00   3.0197712e+00   2.1988707e+00   1.8020000e+00
   4.3222469e+00   3.0089461e+00   2.1957986e+00   1.8020000e+00
   4.4347284e+00   3.0945613e+00   2.2199944e+00   1.8020000e+00
   4.6275318e+00   3.2432919e+00   2.2612312e+00   1.8020000e+00
   4.5715376e+00   3.1998642e+00   2.2492970e+00   1.8020000e+00
   4.4743242e+00   3.1249107e+00   2.2284939e+00   1.8020000e+00
   4.4867200e+00   3.1344338e+00   2.2311520e+00   1.8020000e+00
   4.5290698e+00   3.1670771e+00   2.2402175e+00   1.8020000e+00
   4.3681209e+00   3.0437662e+00   2.2056719e+00   1.8020000e+00
   4.3742333e+00   3.0484007e+00   2.2069883e+00   1.8020000e+00
   4.2354304e+00   2.9434082e+00   2.1771087e+00   1.8020000e+00
   4.2903864e+00   2.9849152e+00   2.1889412e+00   1.8020000e+00
   4.5828372e+00   3.2086338e+00   2.2517048e+00   1.8020000e+00
   4.7194698e+00   3.3150698e+00   2.2807131e+00   1.8020000e+00
   4.6353552e+00   3.2493774e+00   2.2628948e+00   1.8020000e+00
   4.6220194e+00   3.2390085e+00   2.2600581e+00   1.8020000e+00
   4.7145439e+00   3.3112088e+00   2.2796736e+00   1.8020000e+00
   4.6978402e+00   3.2981343e+00   2.2761430e+00   1.8020000e+00
   4.5673979e+00   3.1966409e+00   2.2484166e+00   1.8020000e+00
   4.4456186e+00   3.1029010e+00   2.2223328e+00   1.8020000e+00
   4.4922119e+00   3.1386503e+00   2.2323299e+00   1.8020000e+00
   4.5847390e+00   3.2100713e+00   2.2521168e+00   1.8020000e+00
   4.4542018e+00   3.1094758e+00   2.2241757e+00   1.8020000e+00
   4.2566690e+00   2.9594402e+00   2.1816801e+00   1.8020000e+00
   4.3266346e+00   3.0122761e+00   2.1967428e+00   1.8020000e+00
   4.3774859e+00   3.0508916e+00   2.2076867e+00   1.8020000e+00
   4.3206238e+00   3.0077066e+00   2.1954496e+00   1.8020000e+00
   4.1913409e+00   2.9103156e+00   2.1676215e+00   1.8020000e+00
   4.4134316e+00   3.0782840e+00   2.2154179e+00   1.8020000e+00
   4.6872632e+00   3.2898605e+00   2.2739060e+00   1.8020000e+00
   4.7243491e+00   3.3188904e+00   2.2817441e+00   1.8020000e+00
   4.6220780e+00   3.2390495e+00   2.2600716e+00   1.8020000e+00
   4.5735511e+00   3.2014037e+00   2.2497301e+00   1.8020000e+00
   4.5804078e+00   3.2067134e+00   2.2511933e+00   1.8020000e+00
   4.5200538e+00   3.1600804e+00   2.2382942e+00   1.8020000e+00
   4.5567117e+00   3.1883759e+00   2.2461342e+00   1.8020000e+00
   4.5318027e+00   3.1691396e+00   2.2408086e+00   1.8020000e+00
   4.4433797e+00   3.1011830e+00   2.2218525e+00   1.8020000e+00
   4.4466956e+00   3.1037463e+00   2.2225619e+00   1.8030000e+00
   4.5255380e+00   3.1643935e+00   2.2394538e+00   1.8030000e+00
   4.5581895e+00   3.1895397e+00   2.2464459e+00   1.8030000e+00
   4.7222488e+00   3.3173522e+00   2.2812674e+00   1.8030000e+00
   4.8017674e+00   3.3798222e+00   2.2979991e+00   1.8030000e+00
   4.6841865e+00   3.2876307e+00   2.2731960e+00   1.8030000e+00
   4.5271729e+00   3.1657762e+00   2.2397697e+00   1.8030000e+00
   4.6930917e+00   3.2945002e+00   2.2751147e+00   1.8030000e+00
   4.7422295e+00   3.3329634e+00   2.2854992e+00   1.8030000e+00
   4.4012445e+00   3.0693440e+00   2.2127580e+00   1.8030000e+00
   4.2101177e+00   2.9247665e+00   2.1716748e+00   1.8030000e+00
   4.6490326e+00   3.2600618e+00   2.2657920e+00   1.8030000e+00
   4.9868102e+00   3.5269447e+00   2.3362946e+00   1.8030000e+00
   5.1214249e+00   3.6352049e+00   2.3635881e+00   1.8030000e+00
   4.7169454e+00   3.3131778e+00   2.2801536e+00   1.8030000e+00
   4.4086099e+00   3.0746677e+00   2.2143754e+00   1.8030000e+00
   4.1095675e+00   2.8493499e+00   2.1500638e+00   1.8030000e+00
   4.3482314e+00   3.0287131e+00   2.2013884e+00   1.8030000e+00
   4.3957220e+00   3.0647730e+00   2.2116101e+00   1.8030000e+00
   4.6000006e+00   3.2219813e+00   2.2553532e+00   1.8030000e+00
   4.6818362e+00   3.2856440e+00   2.2727503e+00   1.8030000e+00
   4.6424523e+00   3.2549044e+00   2.2644023e+00   1.8030000e+00
   4.6144198e+00   3.2331068e+00   2.2584398e+00   1.8030000e+00
   4.5732166e+00   3.2011445e+00   2.2496588e+00   1.8030000e+00
   4.3972477e+00   3.0659348e+00   2.2119384e+00   1.8030000e+00
   4.4518751e+00   3.1076896e+00   2.2236767e+00   1.8030000e+00
   4.4000338e+00   3.0680704e+00   2.2125366e+00   1.8030000e+00
   4.3902824e+00   3.0606721e+00   2.2104372e+00   1.8030000e+00
   4.3112688e+00   3.0006163e+00   2.1934359e+00   1.8030000e+00
   4.3537626e+00   3.0328335e+00   2.2025834e+00   1.8030000e+00
   4.3750389e+00   3.0490125e+00   2.2071616e+00   1.8030000e+00
   4.2619932e+00   2.9633976e+00   2.1828266e+00   1.8030000e+00
   4.2378458e+00   2.9452234e+00   2.1776284e+00   1.8030000e+00
   4.4776593e+00   3.1274674e+00   2.2292097e+00   1.8030000e+00
   4.2552828e+00   2.9585144e+00   2.1813868e+00   1.8030000e+00
   4.2211828e+00   2.9327943e+00   2.1740473e+00   1.8030000e+00
   4.3354321e+00   3.0189186e+00   2.1986380e+00   1.8030000e+00
   4.4582160e+00   3.1125494e+00   2.2250379e+00   1.8030000e+00
   4.4324405e+00   3.0928161e+00   2.2195023e+00   1.8030000e+00
   4.4003246e+00   3.0683042e+00   2.2125981e+00   1.8030000e+00
   4.4386892e+00   3.0976096e+00   2.2208432e+00   1.8030000e+00
   4.3486728e+00   3.0289817e+00   2.2014873e+00   1.8030000e+00
   4.2101396e+00   2.9244284e+00   2.1716664e+00   1.8030000e+00
   4.4848035e+00   3.1331049e+00   2.2307190e+00   1.8030000e+00
   4.7004808e+00   3.3003179e+00   2.2766677e+00   1.8030000e+00
   4.5618418e+00   3.1923518e+00   2.2472284e+00   1.8030000e+00
   4.4246808e+00   3.0868794e+00   2.2178354e+00   1.8030000e+00
   4.2931791e+00   2.9869312e+00   2.1895411e+00   1.8030000e+00
   4.2927439e+00   2.9866048e+00   2.1894474e+00   1.8030000e+00
   4.4775360e+00   3.1273850e+00   2.2291816e+00   1.8030000e+00
   4.5704957e+00   3.1990517e+00   2.2490753e+00   1.8030000e+00
   4.4339971e+00   3.0940563e+00   2.2198316e+00   1.8030000e+00
   4.3235385e+00   3.0099596e+00   2.1960763e+00   1.8030000e+00
   4.3444369e+00   3.0257944e+00   2.2005746e+00   1.8030000e+00
   4.3426635e+00   3.0244870e+00   2.2001914e+00   1.8030000e+00
   4.3501848e+00   3.0301293e+00   2.2018128e+00   1.8030000e+00
   4.4545244e+00   3.1097624e+00   2.2242402e+00   1.8030000e+00
   4.3470603e+00   3.0277866e+00   2.2011385e+00   1.8030000e+00
   4.4920380e+00   3.1386001e+00   2.2322793e+00   1.8030000e+00
   4.7499936e+00   3.3390661e+00   2.2871327e+00   1.8030000e+00
   4.7893231e+00   3.3699689e+00   2.2954092e+00   1.8030000e+00
   4.7069780e+00   3.3052861e+00   2.2780746e+00   1.8030000e+00
   4.7069136e+00   3.3052396e+00   2.2780599e+00   1.8030000e+00
   4.7594230e+00   3.3464295e+00   2.2891317e+00   1.8030000e+00
   4.7792776e+00   3.3620621e+00   2.2932996e+00   1.8030000e+00
   4.5659401e+00   3.1955130e+00   2.2481053e+00   1.8030000e+00
   4.4098615e+00   3.0755569e+00   2.2146506e+00   1.8030000e+00
   4.4467311e+00   3.1037506e+00   2.2225720e+00   1.8030000e+00
   4.5229050e+00   3.1622895e+00   2.2389027e+00   1.8030000e+00
   4.3432793e+00   3.0248947e+00   2.2003263e+00   1.8030000e+00
   4.1537249e+00   2.8821772e+00   2.1595334e+00   1.8030000e+00
   4.2331349e+00   2.9416761e+00   2.1766143e+00   1.8030000e+00
   4.2758932e+00   2.9738968e+00   2.1858195e+00   1.8030000e+00
   4.2567420e+00   2.9594398e+00   2.1816960e+00   1.8030000e+00
   4.1793348e+00   2.9013193e+00   2.1650388e+00   1.8030000e+00
   4.3965080e+00   3.0653685e+00   2.2117795e+00   1.8030000e+00
   4.6384648e+00   3.2518161e+00   2.2635511e+00   1.8030000e+00
   4.7085337e+00   3.3065057e+00   2.2784029e+00   1.8030000e+00
   4.6490614e+00   3.2600504e+00   2.2658065e+00   1.8030000e+00
   4.6080504e+00   3.2281564e+00   2.2570845e+00   1.8030000e+00
   4.6086523e+00   3.2286231e+00   2.2572128e+00   1.8030000e+00
   4.5575326e+00   3.1890267e+00   2.2463065e+00   1.8030000e+00
   4.5651110e+00   3.1948747e+00   2.2479276e+00   1.8030000e+00
   4.5221457e+00   3.1616927e+00   2.2387420e+00   1.8030000e+00
   4.4384957e+00   3.0974445e+00   2.2208035e+00   1.8030000e+00
   4.3846745e+00   3.0563542e+00   2.2092341e+00   1.8040000e+00
   4.3988515e+00   3.0671585e+00   2.2122831e+00   1.8040000e+00
   4.4948778e+00   3.1406986e+00   2.2329015e+00   1.8040000e+00
   4.5060437e+00   3.1493826e+00   2.2352818e+00   1.8040000e+00
   4.2554269e+00   2.9594183e+00   2.1814520e+00   1.8040000e+00
   4.2600346e+00   2.9624057e+00   2.1824233e+00   1.8040000e+00
   4.2143682e+00   2.9276867e+00   2.1725823e+00   1.8040000e+00
   4.5404315e+00   3.1758327e+00   2.2426485e+00   1.8040000e+00
   4.6031628e+00   3.2244113e+00   2.2560332e+00   1.8040000e+00
   4.1651458e+00   2.8907199e+00   2.1619893e+00   1.8040000e+00
   4.0363241e+00   2.7949814e+00   2.1343604e+00   1.8040000e+00
   4.7719169e+00   3.3562723e+00   2.2917523e+00   1.8040000e+00
   5.0567361e+00   3.5830066e+00   2.3505601e+00   1.8040000e+00
   4.8470999e+00   3.4159930e+00   2.3073397e+00   1.8040000e+00
   4.5172454e+00   3.1580028e+00   2.2376804e+00   1.8040000e+00
   4.5611194e+00   3.1918425e+00   2.2470656e+00   1.8040000e+00
   4.5281416e+00   3.1669586e+00   2.2399099e+00   1.8040000e+00
   4.5287733e+00   3.1669136e+00   2.2401432e+00   1.8040000e+00
   4.4346943e+00   3.0945400e+00   2.2199865e+00   1.8040000e+00
   4.7016711e+00   3.3011323e+00   2.2769530e+00   1.8040000e+00
   4.6934913e+00   3.2947299e+00   2.2752240e+00   1.8040000e+00
   4.6025035e+00   3.2238519e+00   2.2559027e+00   1.8040000e+00
   4.6101597e+00   3.2297918e+00   2.2575342e+00   1.8040000e+00
   4.5539431e+00   3.1862368e+00   2.2455424e+00   1.8040000e+00
   4.4540437e+00   3.1093663e+00   2.2241406e+00   1.8040000e+00
   4.4522162e+00   3.1079507e+00   2.2237499e+00   1.8040000e+00
   4.3493654e+00   3.0294979e+00   2.2016369e+00   1.8040000e+00
   4.2963640e+00   2.9893488e+00   2.1902267e+00   1.8040000e+00
   4.2868518e+00   2.9821464e+00   2.1881788e+00   1.8040000e+00
   4.3482219e+00   3.0286245e+00   2.2013910e+00   1.8040000e+00
   4.3636037e+00   3.0403133e+00   2.2047012e+00   1.8040000e+00
   4.2401608e+00   2.9469515e+00   2.1781263e+00   1.8040000e+00
   4.3292258e+00   3.0142647e+00   2.1973006e+00   1.8040000e+00
   4.4583529e+00   3.1126551e+00   2.2250672e+00   1.8040000e+00
   4.1015023e+00   2.8433212e+00   2.1483258e+00   1.8040000e+00
   4.1175381e+00   2.8552144e+00   2.1517627e+00   1.8040000e+00
   4.3652496e+00   3.0415761e+00   2.2050548e+00   1.8040000e+00
   4.5052901e+00   3.1487164e+00   2.2351316e+00   1.8040000e+00
