   3.0051245e-02   1.2665248e-02  -3.0514494e-03   1.8015000e+00
   1.9011659e-02   8.0240561e-03  -1.9048605e-03   1.8015000e+00
   3.3265458e-02   1.4226342e-02  -2.8858751e-03   1.8015000e+00
   2.7936703e-02   1.1679418e-02  -3.0687604e-03   1.8015000e+00
   2.0045954e-02   8.1300444e-03  -2.7886545e-03   1.8015000e+00
   9.8329930e-03   4.1482630e-03  -9.9208468e-04   1.8015000e+00
  -1.3426277e-02  -5.5971454e-03   1.5118523e-03   1.8015000e+00
  -3.5671315e-02  -1.4935376e-02   3.8641439e-03   1.8015000e+00
  -2.8607832e-02  -1.1957020e-02   3.1501107e-03   1.8015000e+00
  -1.6669042e-02  -7.0912255e-03   1.5389232e-03   1.8015000e+00
  -1.7453491e-02  -7.4589038e-03   1.5296595e-03   1.8015000e+00
  -3.0387782e-02  -1.2765467e-02   3.1911683e-03   1.8015000e+00
   2.7172709e-03   1.0859562e-03  -4.1791953e-04   1.8015000e+00
  -1.9391211e-03  -7.7998968e-04   2.8565488e-04   1.8015000e+00
  -7.2290337e-02  -3.0390248e-02   7.5226758e-03   1.8015000e+00
  -5.9018135e-02  -2.4705156e-02   6.3939510e-03   1.8015000e+00
  -5.8864415e-03  -2.4967155e-03   5.5926557e-04   1.8015000e+00
   7.0766020e-03   2.9686102e-03  -7.6143153e-04   1.8015000e+00
   1.1355122e-03   2.3610314e-04  -6.7909481e-04   1.8015000e+00
   2.7754131e-02   1.1087533e-02  -4.2539383e-03   1.8015000e+00
   3.9458006e-02   1.6239330e-02  -4.9338102e-03   1.8015000e+00
   2.7677753e-02   1.1084411e-02  -4.1761226e-03   1.8015000e+00
   1.7194123e-02   6.4437384e-03  -3.6248624e-03   1.8015000e+00
   4.7202565e-02   1.9144387e-02  -6.5618505e-03   1.8015000e+00
   4.3664701e-02   1.8008795e-02  -5.3799963e-03   1.8015000e+00
   6.1652406e-04   5.8263476e-04   6.8596368e-04   1.8015000e+00
  -1.8959449e-02  -7.3343369e-03   3.4655017e-03   1.8015000e+00
  -2.6140543e-02  -1.0473803e-02   3.9329464e-03   1.8015000e+00
  -2.5769927e-02  -1.0365609e-02   3.7818207e-03   1.8015000e+00
  -2.0028168e-04   1.7672621e-04   6.2524389e-04   1.8015000e+00
  -3.2455348e-03  -1.2626206e-03   5.8551910e-04   1.8015000e+00
  -2.6478835e-02  -1.0726536e-02   3.7232780e-03   1.8015000e+00
  -3.6959658e-02  -1.5225203e-02   4.5966500e-03   1.8015000e+00
  -2.2878896e-02  -9.3766588e-03   2.9674242e-03   1.8015000e+00
  -2.5089395e-02  -9.8931732e-03   4.1696152e-03   1.8015000e+00
   1.9336204e-02   7.7637957e-03  -2.8455089e-03   1.8015000e+00
   5.3990847e-02   2.1911376e-02  -7.4689257e-03   1.8015000e+00
   5.4201543e-02   2.2857194e-02  -5.4767972e-03   1.8015000e+00
   8.1344668e-02   3.4855219e-02  -6.8889223e-03   1.8015000e+00
   8.0336151e-02   3.3696741e-02  -8.5157813e-03   1.8015000e+00
   7.0265956e-02   2.8813074e-02  -9.0024935e-03   1.8015000e+00
   4.9342539e-02   2.0466500e-02  -5.7896609e-03   1.8015000e+00
   3.7206292e-02   1.5618326e-02  -3.9303318e-03   1.8015000e+00
   3.1885417e-02   1.3201319e-02  -3.7975167e-03   1.8015000e+00
   3.8501098e-02   1.5754265e-02  -5.0287600e-03   1.8015000e+00
   7.5708860e-03   3.3109043e-03  -4.8772861e-04   1.8015000e+00
  -5.0484530e-03  -1.9065903e-03   1.0389347e-03   1.8015000e+00
  -1.2098610e-02  -4.7723162e-03   2.0040317e-03   1.8015000e+00
  -2.3603647e-02  -9.3490906e-03   3.8147810e-03   1.8015000e+00
  -4.4153979e-02  -1.7949378e-02   6.0484840e-03   1.8015000e+00
  -4.6984768e-02  -1.9413724e-02   5.6943629e-03   1.8015000e+00
  -4.3920827e-02  -1.8145110e-02   5.3318546e-03   1.8015000e+00
  -4.7822322e-02  -1.9959966e-02   5.3240113e-03   1.8015000e+00
  -4.4489778e-02  -1.8684567e-02   4.6804016e-03   1.8015000e+00
  -3.7707805e-02  -1.6052464e-02   3.4528630e-03   1.8015000e+00
  -2.7333239e-02  -1.1598893e-02   2.5919345e-03   1.8015000e+00
  -2.7004265e-02  -1.1455424e-02   2.5687105e-03   1.8015000e+00
  -3.0730315e-03  -1.3020170e-03   2.9949160e-04   1.8015000e+00
   2.1691912e-02   9.1010545e-03  -2.2988501e-03   1.8015000e+00
   3.7182934e-02   1.5469854e-02  -4.2482975e-03   1.8015000e+00
   4.4299198e-02   1.8365529e-02  -5.2108065e-03   1.8015000e+00
   5.6162284e-02   2.2937319e-02  -7.4161666e-03   1.8015000e+00
   5.8317142e-02   2.3745048e-02  -7.8760856e-03   1.8015000e+00
   4.5415393e-02   1.8733146e-02  -5.5684750e-03   1.8015000e+00
   3.7343767e-02   1.5421130e-02  -4.5353215e-03   1.8015000e+00
   2.6245558e-02   1.1029516e-02  -2.7444527e-03   1.8025000e+00
   1.8678136e-02   7.6110605e-03  -2.5134612e-03   1.8025000e+00
   1.4602914e-02   5.9930419e-03  -1.8650958e-03   1.8025000e+00
  -7.5331670e-03  -3.1623756e-03   7.9479201e-04   1.8025000e+00
  -5.4607225e-02  -2.4002578e-02   3.1135105e-03   1.8025000e+00
  -7.3335487e-02  -3.1005257e-02   7.1703151e-03   1.8025000e+00
  -7.7886336e-02  -3.1083250e-02   1.1969206e-02   1.8025000e+00
  -5.4207135e-02  -2.1414571e-02   8.8679034e-03   1.8025000e+00
  -5.8733035e-02  -2.3697346e-02   8.4532200e-03   1.8025000e+00
  -1.1589968e-01  -4.5512039e-02   1.9519005e-02   1.8025000e+00
  -1.4649589e-01  -5.6079655e-02   2.7929863e-02   1.8025000e+00
  -1.7443120e-02  -7.4129220e-03   1.6322401e-03   1.8025000e+00
   3.9045942e-02   1.5609214e-02  -5.9478843e-03   1.8025000e+00
   6.7021736e-04   1.5825284e-04  -3.6026461e-04   1.8025000e+00
  -3.0666647e-02  -1.2294958e-02   4.6010485e-03   1.8025000e+00
  -1.8013760e-03  -7.7784025e-04   1.4067723e-04   1.8025000e+00
   2.9176948e-02   1.1811654e-02  -4.0899358e-03   1.8025000e+00
   2.0226916e-02   8.2270366e-03  -2.7590984e-03   1.8025000e+00
   7.5146276e-03   3.1092435e-03  -9.0213502e-04   1.8025000e+00
   3.1162531e-02   1.3238146e-02  -2.9164919e-03   1.8025000e+00
   1.9096612e-02   8.0434909e-03  -1.9503037e-03   1.8025000e+00
   1.0196970e-02   4.2925719e-03  -1.0478158e-03   1.8025000e+00
   2.0989807e-02   9.0363690e-03  -1.6774090e-03   1.8025000e+00
   2.4453707e-02   1.0229313e-02  -2.6720615e-03   1.8025000e+00
   2.5457117e-02   1.0310554e-02  -3.5756480e-03   1.8025000e+00
   6.8249279e-03   2.8761364e-03  -6.9648014e-04   1.8025000e+00
  -1.5079206e-02  -6.2748435e-03   1.7248897e-03   1.8025000e+00
  -3.3617889e-02  -1.4056437e-02   3.6872828e-03   1.8025000e+00
  -2.4517697e-02  -1.0220859e-02   2.7636060e-03   1.8025000e+00
  -2.2620832e-02  -9.6693293e-03   1.9776072e-03   1.8025000e+00
  -2.5870843e-02  -1.1088698e-02   2.1893518e-03   1.8025000e+00
  -2.7479168e-02  -1.1524993e-02   2.9296948e-03   1.8025000e+00
   9.5179727e-03   3.9977315e-03  -1.0014016e-03   1.8025000e+00
  -2.2826438e-03  -9.3455941e-04   2.9754107e-04   1.8025000e+00
  -5.7908593e-02  -2.4365083e-02   5.9767792e-03   1.8025000e+00
  -3.9827650e-02  -1.6734116e-02   4.1682795e-03   1.8025000e+00
   1.0389612e-02   4.1257153e-03  -1.6554766e-03   1.8025000e+00
   1.9322906e-02   7.8623931e-03  -2.6361020e-03   1.8025000e+00
   1.8082329e-02   6.9467144e-03  -3.4151453e-03   1.8025000e+00
   4.3913861e-02   1.7546616e-02  -6.7227536e-03   1.8025000e+00
   5.2203829e-02   2.1279572e-02  -7.0090566e-03   1.8025000e+00
   4.4003109e-02   1.7657710e-02  -6.5575409e-03   1.8025000e+00
   3.9125071e-02   1.5428771e-02  -6.4576172e-03   1.8025000e+00
   5.6246512e-02   2.2801322e-02  -7.8445549e-03   1.8025000e+00
   4.4248803e-02   1.8134873e-02  -5.7168312e-03   1.8025000e+00
   9.6210858e-03   4.1369937e-03  -7.9110684e-04   1.8025000e+00
   1.8875705e-03   9.8855219e-04   2.6029408e-04   1.8025000e+00
   3.5588096e-03   1.4649465e-03  -4.4207683e-04   1.8025000e+00
   2.7543280e-03   1.1050597e-03  -4.0962528e-04   1.8025000e+00
   1.9934148e-02   8.0976493e-03  -2.7394375e-03   1.8025000e+00
   1.6852700e-02   6.6266249e-03  -2.8127052e-03   1.8025000e+00
  -9.0307057e-04  -5.6151318e-04  -3.1295015e-04   1.8025000e+00
  -7.6651156e-03  -3.4350163e-03   3.1610689e-04   1.8025000e+00
   5.0722710e-03   1.9257260e-03  -9.9279959e-04   1.8025000e+00
   3.1954163e-03   1.5668337e-03   2.2207667e-04   1.8025000e+00
   4.6637026e-02   1.8903197e-02  -6.4781796e-03   1.8025000e+00
   7.7060082e-02   3.1119750e-02  -1.1017032e-02   1.8025000e+00
   7.9705916e-02   3.3143500e-02  -9.1489694e-03   1.8025000e+00
   9.6453261e-02   4.1012686e-02  -8.9090325e-03   1.8025000e+00
   8.8226973e-02   3.6913524e-02  -9.5588639e-03   1.8025000e+00
   8.2872888e-02   3.3651063e-02  -1.1377652e-02   1.8025000e+00
   6.0903190e-02   2.4954774e-02  -7.8539449e-03   1.8025000e+00
   4.2730305e-02   1.7808365e-02  -4.8095749e-03   1.8025000e+00
   3.7183653e-02   1.5397403e-02  -4.4181042e-03   1.8025000e+00
   4.0819045e-02   1.6747731e-02  -5.2227632e-03   1.8025000e+00
   1.8702751e-02   7.8213907e-03  -2.0441814e-03   1.8025000e+00
   1.5057528e-02   6.2850615e-03  -1.6693124e-03   1.8025000e+00
   4.6701818e-03   2.0647347e-03  -2.4368825e-04   1.8025000e+00
  -1.1082875e-02  -4.2572641e-03   2.1065455e-03   1.8025000e+00
  -2.3046460e-02  -9.3139824e-03   3.2882374e-03   1.8025000e+00
  -1.7431421e-02  -7.0954903e-03   2.3684770e-03   1.8025000e+00
  -1.7846623e-02  -7.3599958e-03   2.2021599e-03   1.8025000e+00
  -2.6140289e-02  -1.1041161e-02   2.6044143e-03   1.8025000e+00
  -2.8889786e-02  -1.2165822e-02   2.9631815e-03   1.8025000e+00
  -3.0496327e-02  -1.2952605e-02   2.8642546e-03   1.8025000e+00
  -3.5841308e-02  -1.5308441e-02   3.1607314e-03   1.8025000e+00
  -4.4151787e-02  -1.8676111e-02   4.3249886e-03   1.8025000e+00
  -2.0337059e-02  -8.4590294e-03   2.3360267e-03   1.8025000e+00
   6.2591552e-03   2.6028963e-03  -7.1729164e-04   1.8025000e+00
   2.0438262e-02   8.3156283e-03  -2.7818226e-03   1.8025000e+00
   3.0510693e-02   1.2455840e-02  -4.0478346e-03   1.8025000e+00
   5.1864862e-02   2.0971032e-02  -7.3479421e-03   1.8025000e+00
   6.2578630e-02   2.5377781e-02  -8.6916112e-03   1.8025000e+00
   5.7800560e-02   2.3768554e-02  -7.2586359e-03   1.8025000e+00
   5.6970091e-02   2.3432522e-02  -7.1392359e-03   1.8025000e+00
   2.6942193e-02   1.1234677e-02  -3.0251579e-03   1.8035000e+00
   2.2148519e-02   9.0125867e-03  -3.0098327e-03   1.8035000e+00
   1.8348554e-02   7.5475760e-03  -2.3018110e-03   1.8035000e+00
  -1.3934692e-02  -5.7104738e-03   1.7966810e-03   1.8035000e+00
  -6.9024174e-02  -2.9254549e-02   6.4906313e-03   1.8035000e+00
  -7.5488979e-02  -3.1226017e-02   8.9916940e-03   1.8035000e+00
  -6.9574580e-02  -2.7235558e-02   1.1917108e-02   1.8035000e+00
  -5.6774046e-02  -2.2432206e-02   9.2784868e-03   1.8035000e+00
  -6.6125767e-02  -2.6731380e-02   9.3967721e-03   1.8035000e+00
  -9.8979721e-02  -3.8856501e-02   1.6701276e-02   1.8035000e+00
  -1.1884019e-01  -4.5591989e-02   2.2445575e-02   1.8035000e+00
  -3.3874449e-02  -1.4297617e-02   3.3964665e-03   1.8035000e+00
   6.1651081e-03   2.4221158e-03  -1.0350356e-03   1.8035000e+00
  -2.2208976e-02  -8.7530383e-03   3.6699456e-03   1.8035000e+00
  -3.1560571e-02  -1.2574404e-02   4.9180018e-03   1.8035000e+00
   8.6492447e-04   3.3967797e-04  -1.4586226e-04   1.8035000e+00
   3.9194421e-02   1.6353990e-02  -4.3391846e-03   1.8035000e+00
   3.0243700e-02   1.2431340e-02  -3.8199420e-03   1.8035000e+00
   1.6019557e-02   6.6425945e-03  -1.8891624e-03   1.8035000e+00
   2.0904445e-02   8.9220128e-03  -1.8576326e-03   1.8035000e+00
   7.1444078e-03   2.9985602e-03  -7.5453019e-04   1.8035000e+00
   1.6403820e-03   6.6515158e-04  -2.2827003e-04   1.8035000e+00
   6.3963468e-03   2.8551791e-03  -2.6792145e-04   1.8035000e+00
   1.8339477e-02   7.6803672e-03  -1.9834741e-03   1.8035000e+00
   2.6226311e-02   1.0588635e-02  -3.7632870e-03   1.8035000e+00
   1.5291784e-03   6.4215000e-04  -1.6252980e-04   1.8035000e+00
  -1.5039626e-02  -6.2437128e-03   1.7550479e-03   1.8035000e+00
  -2.6504618e-02  -1.1050224e-02   2.9831015e-03   1.8035000e+00
  -1.6905777e-02  -7.0019117e-03   2.0152157e-03   1.8035000e+00
  -2.6795968e-02  -1.1494064e-02   2.2463670e-03   1.8035000e+00
  -3.2428009e-02  -1.3925611e-02   2.6810097e-03   1.8035000e+00
  -2.2577627e-02  -9.4486704e-03   2.4556841e-03   1.8035000e+00
   1.3813431e-02   5.8587927e-03  -1.3177206e-03   1.8035000e+00
  -1.1575238e-03  -4.8064682e-04   1.3505847e-04   1.8035000e+00
  -3.3847855e-02  -1.4259388e-02   3.4511696e-03   1.8035000e+00
  -1.3510942e-02  -5.7666000e-03   1.2022047e-03   1.8035000e+00
   2.7250649e-02   1.0990590e-02  -3.9388741e-03   1.8035000e+00
   3.1412723e-02   1.2664609e-02  -4.5533770e-03   1.8035000e+00
   3.4949120e-02   1.3650898e-02  -6.0798050e-03   1.8035000e+00
   5.5938288e-02   2.2355195e-02  -8.5546506e-03   1.8035000e+00
   5.9772879e-02   2.4217460e-02  -8.3717010e-03   1.8035000e+00
   5.5448730e-02   2.2295828e-02  -8.1590255e-03   1.8035000e+00
   5.6355213e-02   2.2579516e-02  -8.4696691e-03   1.8035000e+00
   5.9098042e-02   2.3932524e-02  -8.2994416e-03   1.8035000e+00
   4.2037218e-02   1.7050147e-02  -5.8422539e-03   1.8035000e+00
   2.1221778e-02   8.6652270e-03  -2.8118794e-03   1.8035000e+00
   2.7155222e-02   1.1019585e-02  -3.7559114e-03   1.8035000e+00
   3.8040419e-02   1.5276771e-02  -5.6357082e-03   1.8035000e+00
   3.6015562e-02   1.4425348e-02  -5.4251939e-03   1.8035000e+00
   4.3382805e-02   1.7266835e-02  -6.7860834e-03   1.8035000e+00
   4.0992390e-02   1.6141000e-02  -6.8042578e-03   1.8035000e+00
   3.0510614e-02   1.1985968e-02  -5.1262765e-03   1.8035000e+00
   2.8504452e-02   1.1187868e-02  -4.8161904e-03   1.8035000e+00
   3.7826942e-02   1.5231431e-02  -5.4915840e-03   1.8035000e+00
   3.5790682e-02   1.4841079e-02  -4.1683695e-03   1.8035000e+00
   7.1915818e-02   2.9297159e-02  -9.6553299e-03   1.8035000e+00
   9.4966772e-02   3.8228485e-02  -1.3860460e-02   1.8035000e+00
   1.0099994e-01   4.1582794e-02  -1.2561593e-02   1.8035000e+00
   1.0470427e-01   4.4184743e-02  -1.0456570e-02   1.8035000e+00
   8.9760878e-02   3.7435906e-02  -9.9924186e-03   1.8035000e+00
   9.0162017e-02   3.6260487e-02  -1.3182795e-02   1.8035000e+00
   7.0035385e-02   2.8373977e-02  -9.7763993e-03   1.8035000e+00
   4.7749393e-02   1.9731703e-02  -5.7630181e-03   1.8035000e+00
   4.2261371e-02   1.7483377e-02  -5.0557132e-03   1.8035000e+00
   4.2069446e-02   1.7305734e-02  -5.2730517e-03   1.8035000e+00
   3.1896970e-02   1.3148487e-02  -3.9333249e-03   1.8035000e+00
   3.8008590e-02   1.5625209e-02  -4.7856200e-03   1.8035000e+00
   2.5091664e-02   1.0388484e-02  -2.9869299e-03   1.8035000e+00
   7.1561917e-03   3.1486806e-03  -4.0897719e-04   1.8035000e+00
   5.4871603e-03   2.3656715e-03  -4.2875715e-04   1.8035000e+00
   1.9377482e-02   8.2279236e-03  -1.8182923e-03   1.8035000e+00
   1.6191824e-02   6.7066855e-03  -1.9133062e-03   1.8035000e+00
   3.9171248e-03   1.3485807e-03  -1.1050557e-03   1.8035000e+00
  -5.3825119e-03  -2.3408588e-03   3.8026734e-04   1.8035000e+00
  -1.8054912e-02  -7.6314735e-03   1.7847774e-03   1.8035000e+00
  -4.1184521e-02  -1.7672886e-02   3.4343755e-03   1.8035000e+00
  -5.6720710e-02  -2.3958925e-02   5.6356685e-03   1.8035000e+00
  -3.6686002e-02  -1.5246766e-02   4.2404915e-03   1.8035000e+00
  -1.3845203e-02  -5.8854282e-03   1.2875842e-03   1.8035000e+00
  -3.9013987e-03  -2.0533365e-03  -5.7889923e-04   1.8035000e+00
   8.0773099e-03   2.9127101e-03  -1.9863168e-03   1.8035000e+00
   3.7022367e-02   1.4658564e-02  -5.9809643e-03   1.8035000e+00
   5.7697436e-02   2.3287939e-02  -8.2723156e-03   1.8035000e+00
   6.4956490e-02   2.6667895e-02  -8.2578874e-03   1.8035000e+00
   7.3650771e-02   3.0256114e-02  -9.3169216e-03   1.8035000e+00
   2.6356056e-02   1.0908699e-02  -3.1529689e-03   1.8045000e+00
   2.5641849e-02   1.0449345e-02  -3.4485293e-03   1.8045000e+00
   2.2220955e-02   9.1779137e-03  -2.6983336e-03   1.8045000e+00
  -1.3750199e-02  -5.5475319e-03   1.9767203e-03   1.8045000e+00
  -6.5053768e-02  -2.6801249e-02   7.9229305e-03   1.8045000e+00
  -6.2220835e-02  -2.5084651e-02   8.9344942e-03   1.8045000e+00
  -5.0237620e-02  -1.9035923e-02   1.0062034e-02   1.8045000e+00
  -5.1819839e-02  -2.0464680e-02   8.4917844e-03   1.8045000e+00
  -6.5233535e-02  -2.6412612e-02   9.1716404e-03   1.8045000e+00
  -7.1562408e-02  -2.8047106e-02   1.2189241e-02   1.8045000e+00
  -8.0565345e-02  -3.0993839e-02   1.5039871e-02   1.8045000e+00
  -5.0090927e-02  -2.1056203e-02   5.2219736e-03   1.8045000e+00
  -2.7262067e-02  -1.0954675e-02   4.0277392e-03   1.8045000e+00
  -3.8986015e-02  -1.5220914e-02   6.7807370e-03   1.8045000e+00
  -2.8435488e-02  -1.1255102e-02   4.6029409e-03   1.8045000e+00
   1.2473125e-03   5.2466043e-04  -1.2914593e-04   1.8045000e+00
   4.2180357e-02   1.7921586e-02  -3.9059343e-03   1.8045000e+00
   3.6045970e-02   1.4893544e-02  -4.3715351e-03   1.8045000e+00
   2.2969128e-02   9.5303759e-03  -2.6942644e-03   1.8045000e+00
   1.0354771e-02   4.4644283e-03  -8.1350873e-04   1.8045000e+00
  -2.7465215e-03  -1.1802574e-03   2.2538988e-04   1.8045000e+00
  -4.3748278e-03  -1.8930099e-03   3.2848515e-04   1.8045000e+00
  -7.3382428e-03  -2.9722712e-03   1.0343349e-03   1.8045000e+00
   1.0452732e-02   4.3908161e-03  -1.0991129e-03   1.8045000e+00
